PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,class_label
1.789133979932279,-4.158976759640512,-0.7215694119412223,3.2998801332291574,-1.8753633082437917,-1.879029285066244,1.021376619473613,-2.7287425071411255,-2.638672227739054,-2.0467365783396563,0.43569893983149044,-0.7493914846724103,1.6169954056496014,-0.3978162695719142,0.3454885472173881,0.7493453917273034,-1.2397120984613548,1.3089687763083204,0.22205102505819888,1.4535429517393625,4
5.327019122325065,-2.104243353169187,1.0145625832262608,0.8642121778682595,0.49287308561287607,-0.5713720198103344,2.7162394910608745,1.218579192956919,3.5507826341446944,-0.8659615571263178,-1.2258482157498682,-0.7751707778812825,1.174804197532711,-1.9378207659546174,-1.9634864468116724,0.2620764910689892,-1.3631061071378907,0.04064905935408101,0.7629461160523104,-1.5476657956224664,4
6.629482302749289,-3.459422534919879,-2.481984740705411,-2.82985609481064,1.3048531518465094,-3.063420145265466,0.0012532974582194283,0.7552717209970459,4.603649866087897,-0.5509943443022894,5.240445175417388,1.4098474777094891,-0.4473405546073393,-1.8870266615058697,1.9894737561124374,2.43074913418592,-0.8116883441112395,1.125476674530193,-1.417930080551218,-0.6496003248708598,4
6.57099422314813,-0.6581295571128255,-2.599843325086147,2.363724750050456,-3.6688338265622105,-4.387685560106756,1.1325641600991512,1.3364367949733758,4.51959316939589,1.9173897025108848,2.530145721659498,-0.26774010085144445,0.19695498089078897,0.09366335481791947,-1.5757431410270824,-0.9665670116568549,-2.562515954416209,3.3742259404310846,0.6487969515437277,0.5987251902371549,4
-2.1828340825755066,-0.7934700886293063,-0.5639909956871152,0.19897802380003124,0.8727196041309558,1.4907779946222213,1.5737090149648219,-0.08186706645048462,-0.17131446131328398,0.7969289792878774,-0.19223519744749532,1.5926378285054361,-0.02761800971428383,-1.2918177860181934,-0.6738435028234115,1.1075744129394651,1.8095110687737974,0.2950568136206999,-0.07509668600726799,-0.3262583521708774,4
0.7407651441875953,-10.017903068171659,0.15862748994520995,2.5395451467892487,4.28401896881856,0.47580529296445373,0.366164619521892,1.6121806150667555,1.7017509906587298,3.6178341044387397,0.19418701804817304,1.2874763666069384,1.0902935212411813,-0.8887790308722364,-0.5363002348950029,0.5368159686417546,-1.501817268129394,1.5544222016965996,1.966471218693336,-0.028932325830355904,4
0.15896907867244015,5.311663610378946,-0.04453453059731755,4.552298058538523,1.6413812998267157,1.1212884028652075,-0.4895496069002102,-0.9312050375202247,1.1729071734873608,3.89870319479375,-1.9631938331843761,-0.631663947311535,0.31681698244897594,-1.885745065611536,-1.4425031790246854,-0.9309478869251586,0.19188365931613272,0.24500887503821225,1.7351104739715317,-0.28788311429072105,4
3.462414505519127,-0.6900938393215664,-3.838596030966346,-1.7257510490188162,-2.341039937832611,-1.3916378588031508,1.1895718917462943,1.9101505361362503,1.2979683134899893,-0.6524798524486153,1.382236915752163,1.2075486735816283,-0.8973024109130141,-0.8192530472153664,-0.40341218740196116,0.01336129463632018,-1.824956792269454,-0.6988441756516579,1.6097562574632311,-0.7893989690456514,4
1.1316171006526674,-1.8687556109538999,-2.356211960191825,0.6088214220077189,1.6038353253060345,-1.4668535319803977,-1.27023716144182,1.7148484855151207,-2.1076689155110198,-1.2047097273885325,2.6795933810384325,3.392725451510556,-1.0706739670383763,-0.21078716483357463,-1.0531233085099265,0.598746883545685,-3.150272930982431,1.4526589184314755,-0.6063484711035522,2.2007188714186037,4
1.4928055377132874,3.233890482161226,-0.22097453837959113,-0.21034690482428534,1.15616146702791,-0.6369004122338947,0.6490514287901274,-1.2710572331249557,0.40861531356472697,0.38356083497732235,-1.4438835296071222,2.3271994191108574,-0.37947206421340635,-0.949261632784511,0.8568682306075711,0.7852332332621783,1.4314380548396755,-0.7305414003427148,-0.04406750878740968,0.03340569204253211,4
5.171807782912709,-2.76822449740661,-0.9941812386606945,4.605249445635985,-4.584545002293042,-2.7251078080987567,-0.08192777950818933,0.17413024370632216,-1.4686356917608383,0.9276353879719413,1.8234710882169893,0.5445570108714352,-1.8335319906382692,0.39651585558516855,-0.003454570230307079,0.1302574007255582,-0.6326174933958272,1.45321818112372,0.30928212619330253,-0.40446138119785296,4
-1.8604972281483756,5.119178363218138,-0.46431078336766407,1.8931123848005145,0.8028459344087088,-0.5516739834363926,-0.3035024840529057,0.16004658285595022,0.7256769607759411,0.14137109477709098,-1.3917036586638776,0.570064685468586,0.6375917556700689,0.8563425874262969,-1.323366942923543,-1.1504366707501614,0.028869029101222556,0.3591919389924784,-0.509062660514313,-0.21288651613715748,4
0.43979396706731483,-0.7303798617484102,-1.2132612680863344,1.4490448088912904,2.2835101830328255,-0.43166600064366106,0.5903675898839419,1.5506319335708103,-0.3934867186839383,0.30861697598726356,-1.7196726338781643,1.7723069181097981,-0.06373648470635057,-0.7045826737499584,-1.0608117891828166,1.0007800034157992,0.6522197826393019,-0.033380787220899315,-0.04007385823615068,0.5427804787784033,4
3.997230012405175,5.999312413431857,-3.8430583707710735,-3.0794938272858996,-1.5715861761000918,-1.694942855448204,0.5617902034768187,-3.3462519307965186,-0.7797612440324567,1.110509710383896,-0.7179612261460626,0.5794739916563653,-2.586146696762768,0.15926227973559043,0.891670823499518,1.9606681396287478,-0.9987237227406904,-0.2537055511216779,-1.924821740306367,-0.6661523991640548,4
6.569616602439713,-1.7577059658736724,-2.1420905853743726,3.7450747133258355,-2.4864371993444387,-1.7985369597809417,-2.6017538978254175,2.2251034722634015,-1.6151842198154434,0.922684117004831,0.6673393895753037,0.4089047931518269,-1.422468965113361,1.4356421784750804,-0.4640631404781752,0.7763788338246392,-1.1691742786581858,0.05193438703089983,2.097300537231659,-0.22696979907317621,4
8.327814115323005,-1.0103192158578662,-5.623193207844565,2.948494132340829,0.3979021523732502,-4.201558908855535,0.0103956731827354,-0.29666868110779215,-1.82090540053256,2.7314554758788074,-0.15376258992740713,-0.6911437664997545,-0.7075399603921052,-0.00197392646201529,-0.06019717332593451,1.8609491138783734,1.114794720978976,-1.5295256948422287,-0.40704529584237076,0.24581124371251642,4
2.0162647962878832,-4.950959855580127,-4.465706489136151,-1.3025915101690746,-0.6089561467325526,0.10418610888698014,0.3333619500747752,1.2903063501977021,-0.9817369156221022,-4.555070314737783,-1.1568178578426278,-0.843847060845623,1.9144324005224844,-2.074848626040641,-0.5403629635812914,1.1879892196841093,1.1215261743805314,0.45908016646373456,0.6827980859856897,1.3494738099118206,4
1.6659875058720142,-3.9637181459505677,-2.2365739387410666,-1.351448211613506,0.8858771837574062,2.125743223846949,1.7724507960954023,-0.4511871989752147,-3.51355905646956,-1.8584471035779802,-1.3129614228293167,-0.10748893957561897,0.6679939294393146,-1.335572440890828,-0.6384215318756976,0.5255769461946934,-0.18013902013265393,1.697652053805155,0.5880279679389528,-0.18819555561749088,4
8.040914627337697,-1.1468521592164058,-0.7496522614785855,-0.913359540658466,2.1519111687551,-4.5676951710678635,3.9778068718667963,3.545678050520934,3.083228007732166,-3.978404389464712,-1.5978288935985703,-2.61055298780095,3.0670920549487724,-0.7637106649631407,0.14006780691898105,-1.7145303090012738,-0.10117530357049125,-2.8491944323381593,1.9961820415757046,0.3574401184160918,4
3.9562817783392537,4.2004755346363885,-0.060476442989784794,1.9769094341329527,-2.7155650655090517,-0.014422560890512076,1.2217177468277398,1.7811631213153791,2.5835250842874506,0.055070784074985536,-0.15274642674628267,-0.17322778142624218,2.1329845050256435,-1.6032025149279798,0.35662890268437836,1.4732406488269483,-0.9360925068798548,-1.3456095726456094,0.3884845250477345,-0.5520350570100742,4
2.9942047216005827,-0.31706673270289243,4.297407475133658,-0.19536632991142863,-2.8084988426246507,0.7941773255695077,-1.4666651844914795,1.901074445606866,-0.3068152037090442,-0.48006800210084594,-0.1716965439412857,-0.398518880673673,-1.1272772980430446,-1.1588902865342632,2.7049458519903884,5.220714391633148,0.2879764481598644,-2.923559626423899,-1.9683059648178276,0.9184380314729789,4
-1.016543030969426,0.295545942398496,-1.4108323201712314,2.693586986647265,-0.5905951070900842,-0.977394461840658,0.21138757319365337,-0.6585829730828026,0.7355826028909378,-0.29001349152427547,-0.9953496789995804,1.0401410481844882,0.3324320181507342,1.1715827612522574,-1.5403218105623369,0.9276363847542666,-0.08697133527217517,-0.1888797360424744,0.3601277408868993,-0.6100876834460043,4
6.778380789177793,1.4254340704499517,-1.7394097008739566,-1.945750853067837,-2.6421234065354677,-4.580117648399418,-2.3837751938096186,-4.220993336902546,-0.41347875208331236,2.2658805779293005,-0.014750916550495085,2.3010193255463594,-2.088078020419611,1.1414945214768533,0.2475946231457204,1.5349821565113007,-1.4416114199024845,-0.25957101314470116,0.7342076312223784,-0.29978940160723644,4
1.1765313679438008,-6.346385464229654,2.214636626771372,1.410124000371574,2.9245985243525197,-1.3644600780726603,-0.5387400441390369,-2.1427759841355103,-0.8906204315827188,3.494395077414082,-1.3228192185037986,1.3299894786074749,-0.4373021870648773,-1.1029357789681227,-1.0111619486053385,1.8593828539827448,-2.901759492153049,-1.1966468238272396,0.754213053646996,-1.4403813423853031,4
-3.7966009934286573,0.7103823448870943,0.6839880198725353,-0.4361369159179881,-1.7049411855052745,1.0582716637006269,-1.1518186072377403,0.8448358326684006,-0.4691689114104983,-0.33318466071132763,0.7259244483413363,2.3600944564333326,0.23997234068550202,0.6113819935599542,1.165806876691837,-1.3999719846985523,-0.08949820457057815,0.8031172380721006,-1.5215189212443254,0.29684029488959307,4
-4.804716593474021,5.150373180085062,-1.6769386113607707,5.100248847247589,1.0887347582925107,-0.5150693555021312,-2.146917456727537,-1.2623092460183967,0.7804507831259928,-1.2651448321219734,-1.2778214837888917,-0.324030588758971,0.8426838282153418,-0.9827272143486145,0.0995088342752061,1.1300305488935547,0.05955380929360276,0.8185299289525795,-0.0640820988906632,-0.3683952864983144,4
5.901914557328593,-3.53022801840512,-3.8205328897613007,4.98691691952919,-3.279332675572271,-2.189601148068701,-1.5729176813478258,0.3790885129673824,-0.624782711766223,1.202426281147684,4.834615049127071,-0.9572376320822367,0.12060040344342901,0.245559598074078,-0.530184170959675,-0.4455466731259751,-0.09590059631893841,0.8601530241601925,-0.08834615180651255,-1.2479066793582758,4
4.858068138478863,-2.724281381141417,-1.7858504175010697,-0.5293477557297693,-2.4954267912500434,-2.049591159871219,-0.6417358019995498,-0.5631717987892002,-1.913507733465054,0.9175962076975739,1.1505060113298802,0.8764511814108815,-0.8369962214476314,0.3745741721935819,0.6857386547180097,-0.4185109175745039,-0.018681850859803884,-0.7339357698806835,1.030778480106772,0.49396662921503764,4
5.845544621441764,6.789801996750572,-4.061170132869786,-0.04014174164058566,-1.1578223407636954,-1.4085865764958143,-0.4166542080754885,2.0050674345884567,-1.8326627395827608,0.7685546244020861,-0.6083286708723682,1.6148452690615365,-1.229849369325816,0.5386808612777465,-0.27247571884144084,-0.21883761435851454,0.29241949573057024,0.9032780480263203,1.8214032319654272,0.026881900767398645,4
7.287207950652833,3.1472107203062487,-2.440971701729345,1.4418556648613372,-2.9282732232385174,-3.4810357494517925,-1.302094032617041,-1.9567719956315932,-0.9876954279221744,2.1086956926023888,2.164502716476037,0.6179264884222767,-0.7722205221296516,1.3705968918006681,0.6412956682819585,1.2117447794669387,-0.6138142048703373,0.7979350791530033,-1.1422111202401444,0.5750429929725992,4
4.611820134188294,2.9044364724708305,-0.11387745671082408,5.714338243286238,-0.044964617508763224,0.34443473240323724,-0.41905603972392813,2.3032968720147466,0.5601355396237724,-0.7773943524507458,-0.49291318358419506,1.2368472382011915,0.7363526948371221,0.9027094513771015,0.0009082846974269798,1.634125626094806,0.08583242190669108,-1.1267495253073416,0.17137582711028387,-0.574541402871592,4
5.050887003480817,1.6756123825066713,-3.8363004505869434,-0.4498302679447473,-2.0584304193581673,-1.7976164385295732,-0.6953917349834536,-0.21851284158334922,2.281437121189099,0.4177634301069847,2.5650452050156356,-0.033447012045433405,0.914600797133113,2.0139364922782197,0.8773090264117815,-1.4482825185219783,-1.9259585303958335,0.938985469302048,1.7696341878159558,0.5201642590142669,4
5.891631960114629,10.264969092591492,-4.658937208895306,-7.603178168654256,4.323175834357725,-3.0796664268797285,3.7233889624746648,5.597412970295339,1.5192628055819155,2.6654059499037803,0.61957917666072,-1.257130857166199,4.707434907398674,-0.7008553116411137,6.16863145179516,-1.881083368821161,2.9737358803076472,-1.2362640561672267,-2.1073441259667383,-3.3534135256997564,4
5.902320348793136,6.019414692595432,-0.7676107448869737,-0.9890721219723079,1.9362751853170335,1.2093251677190535,1.4564482746181016,-0.9029694450676983,0.30493256518444595,2.080971003381628,-1.493942373104973,-1.7762510665408493,-0.9823149853671497,2.2183155613697605,-0.5547912275216879,-0.259158761647669,-0.6816312759492238,-0.3352978510846933,0.9050600183133187,-0.3532303119331254,4
-0.6956680455783154,-3.6833819675895305,1.0682988657219796,-0.4011589965124256,2.044574263681484,-1.638734516194071,0.6930110935603796,-1.2708278768931243,-0.9855713395044928,-0.7031083693220357,-0.9624959050799815,2.2754236235856338,-1.3113478189997514,-1.0661711460097978,0.5785390331865868,1.7980773136175863,0.4113469977852865,-1.7435576240035129,-0.45860256448693315,0.9783288158121429,4
2.3316995850863727,-5.918520778015143,-0.8470067449491943,0.223874208121118,1.8883664040145425,1.7788735525499728,2.0270231406007517,-0.5874812746947994,-1.0973302858365142,-2.938801870500756,3.122577136079593,1.0954608501952863,-2.043012777002319,0.06395134876161253,-0.433163727503374,0.39535823882430204,-0.25476467197775104,-1.0742141334277722,-0.4742069148088989,0.8519623285869612,4
9.642638748909318,2.3351666784365963,-4.154201570556712,0.06933043015312616,1.5340988678562169,-3.9443399353055373,-0.9477044146478963,4.289623537526173,2.267604364707711,1.0940889984138693,0.7802253789024141,0.9300587065975585,0.7951845808224016,-0.22129787400987527,0.5843119794349482,-2.7187616219280812,-1.5345672628387024,-4.098882584443184,1.272511856518546,-0.05316984278690995,4
1.1535276840947915,2.041489122481902,-1.1544402291195162,-1.3512637421188904,-1.7369507638755477,-0.20602931265303806,3.1792899159305565,-1.0859482372074847,1.30562666509751,-0.6542892625027067,0.3156179439251244,0.656230302350352,-0.17657871815872722,0.2508006544582602,-0.9553917759631493,-0.617047877695968,-0.14607588045346379,-1.7898479278597097,1.330331829060602,0.34657171782470914,4
-3.81930217250223,3.7312398824564386,-0.05796856109120631,5.447720450134283,1.270259931025126,-2.2161630112557456,0.061428330044015,-0.7142473158029022,-0.8374818299737087,-0.8087659430928602,1.010002382689882,-0.15950840640427003,1.3557464665493404,1.9597119880690057,0.4272136696111734,-0.3259266694416691,-0.15117764290835617,0.8434613108160421,0.27674548861226084,1.318200070483086,4
0.19296170155998169,-2.046393783318467,-1.12987313935943,0.4455504002584858,3.050211130157098,4.600443954599001,-0.5045585188423148,-1.60701746246492,-0.4904102304481058,-0.7819881431993405,2.7978451884836133,2.0323112374764194,-0.562823456188519,-0.3563125458027139,-0.8014645310427435,-0.17167536874820494,-1.7555884728572442,0.8286208890058793,0.6247748814528817,0.03219378403218107,4
0.9869789693863649,-0.13054693572915144,-2.107954580181859,0.9745315716517492,-1.4662337948271311,0.9178602856654408,-1.7699653774145916,-0.49194193108758294,2.0010752735348807,1.0136922381820388,0.75525993707993,0.5835030362936826,1.6248810118440196,0.6421299055015721,-0.5694543805078988,1.2662259551031294,-0.19620445729857286,0.10299857203778798,-1.23614930574921,0.5740661724637331,5
-5.068245598165425,-2.5399057874058877,0.15994319562802672,-0.040197581048437264,5.254653607216028,2.5596058689378087,0.5097209868083487,-0.7278528315746409,-1.3154895139296603,1.359266074212536,0.5529091424328328,-1.4393115149405358,0.5954559136839772,2.49768171890083,1.1694140561537434,-0.6070416546821934,-1.4849423510222708,-0.7075723420179066,1.1666346319028134,0.5894131833849917,5
-6.336508874724239,-3.253236030709365,0.8642227237699339,2.2628134670492486,4.397707591648354,-2.5555608606827405,-0.5919624085699865,0.26625551201781467,-0.07804505596714159,0.11679720190457824,1.0529961655574969,-2.228105325320747,1.8654239184320214,-0.9698686099604217,-1.107930963574266,0.10849873004041367,0.5171693206001389,0.5002676819428402,-0.022544223819586384,0.19046761664121845,5
-4.093679111768142,-5.549466913269114,1.7276986607253317,1.108320151140444,-0.977204154340495,1.3402468220868073,1.1086276558544033,-0.42688841854802384,0.26919034333684283,1.2135036256683818,-1.0266866068715081,-0.035058553355069244,0.4238278574893891,0.2988624466564094,0.2575165802459794,1.2804275426333729,1.5832794991903139,0.3444518806285975,0.262713987016032,-1.3159039710496148,5
-6.251299387870147,1.4201920364255805,1.3506736328929572,-2.6663643992148875,-1.4867908602775337,-0.748031458981195,3.1780023574032863,-0.7018075600609123,-0.4879041189900148,1.3078396986443581,2.0278341169815253,-1.4115839300695416,-2.0606426325920606,0.11481120082290829,0.3976511864282099,-0.7621036068640957,0.341912541072918,-0.06672809303737222,1.5892838708141337,-0.40350167991313235,5
-7.771639116811188,-1.3435478732142283,-0.01047233190780115,-0.2631566231053996,-2.733195057444372,-1.3055103501068173,1.9886801319556062,0.4911463915183952,-0.8048265070530585,0.8644087415404973,2.175226182755766,-2.675300988561963,-1.5498234507119975,-3.397702206255306,-0.05343757375444582,0.06957976339836473,0.8960853931345436,-0.42981207507216684,0.824071521702788,-0.21116467963975194,5
-6.54234227651822,0.4004229978204216,-0.3952670442544829,-1.3963675073760629,-0.830905560576041,-0.9768586020716795,-0.1877284152088736,1.1688444591669247,1.4385152661793175,-1.2550797751329879,0.5701916619720204,-0.6526636914350452,-0.4513830267749432,0.6965138661619644,-0.08801394871304692,-0.8083567318233124,-1.444871529700585,-0.37692317482360693,0.5403740500387868,-2.4094278757079217,5
-1.0248152895764102,-3.146951826704971,-2.07356301594852,-1.692251270846415,-1.7916516220382925,0.23527034808460084,-0.755086737834919,0.21965841799357638,1.1835396670922345,0.3965367672802579,-1.999681515750721,1.2866506444559245,1.512747457467495,0.9120178451573967,-1.6368721643084854,0.8680575548187417,0.7038790693527401,-0.02691396797100474,0.2443736969917459,-1.1177769643412803,5
-9.512319682251196,4.3808788213174585,-0.6218781134875084,-3.2673183594545754,-1.6550018896065763,-0.4297861112965447,0.6461027988726471,-1.024113074288004,-1.7615872092503533,-1.5069773696285718,1.4295469526521196,-1.9303364667189604,1.5527941858279972,-1.060124590679083,0.2497583017117664,-0.2824423662964429,-1.0636140208716072,-0.5819837516569781,0.46692118371809127,-0.020700914421520507,5
-5.727399049663274,-2.153853262732071,2.0379194180881295,0.6440183846416683,1.6820232399969706,0.1406995414451515,-1.1980126732224048,2.3634186252357616,-2.2131729737525285,-0.823447221840789,-0.28153226711623675,-1.3054397019115311,0.47957460426109666,0.8097131278930818,0.7638220635744553,-0.9528690608581536,-1.448138002658168,-0.5929286918002017,-0.03104749721349848,0.45581092900112513,5
-7.10730253286297,2.646752826603409,0.04357824406947189,0.30950212576180725,-0.17277592216738313,-1.2922310246784803,3.6800811774466697,2.180705948748066,-1.2808886706959035,-0.007958947500917404,1.5706825651219465,-0.5373789728115549,-1.2542627652744875,-0.9743194362583405,0.35985755768893557,-0.18638524810686005,-0.5232656125791874,-0.4485085346856723,0.6832478578229937,0.05942660233752954,5
-4.30656073041579,-3.062687215786013,0.6261751645015693,0.011657119502417896,-0.976216941749363,-0.3219534259135787,-2.686644079312416,0.30541244166192566,-0.28453459680808113,-0.7190846498542899,-1.5548130717379554,-0.7712237410850629,1.3715525983996582,1.6060672786860686,-0.6507141866964564,0.7332212997466796,-0.7409505189060626,-0.10551138334890009,-0.5425764881674571,-0.9302423401333151,5
-7.39656336123058,0.38633370460269256,-1.0835183767598926,0.14681460471430133,2.8286557536793637,-1.653097661779871,1.1241906144877436,0.7995520000181483,-1.105828912720382,-0.9457218142687377,0.6100573884021805,-0.7685667400061748,0.08236329128796778,-0.35837726936198433,0.5554300002460008,-0.7735129786043301,-1.1341678300427147,-0.622480448950305,-0.6685847595171873,1.7882510012979524,5
-4.148030591993739,-7.33707260663213,1.6495739546895116,1.292741492001565,0.9937382560625615,0.8400750849696825,1.2876954272504915,1.259661543974293,1.041859266470635,-1.0310596639867822,0.5276281372800621,-0.004455371456616955,-0.27693125180176337,-0.03526723750020421,1.1613064584264416,0.406966408392779,0.16653652515078646,-0.9616475528996103,-0.137782537995453,0.8108904571159509,5
0.3482530203205958,-1.2584901586469786,-2.7079851744498673,-2.3780774786917567,-1.707010201657726,0.8424528366316298,-1.2269099348090324,1.0556341639663926,0.3803433554096818,0.8773360670013526,-1.9989124897134454,0.8936080314102388,1.5129896726818215,0.7918531435609824,-1.716970156538121,0.36919087978425585,1.1377293519432357,0.4154866359478082,-0.497559799935326,-1.1946652168924856,5
-4.282723406357768,-2.4308556864911,-1.0954231707484678,-1.437225348292229,-0.8569842117395076,-1.6715821446494785,-1.3792417441377118,-0.8396032939067266,-0.9487316669682989,0.7803647835959796,-1.4523478561395624,0.11758410335311188,0.18217402196752272,-1.3674189661208767,-0.5302766493498995,0.828150887906191,0.4861513864889674,-0.30429649595736397,-1.1009798564717088,-0.5600477971031018,5
-7.33404047519077,-0.42661845230098316,-2.6055285239407047,-0.834676213455344,1.6588920744218383,-2.2989077734347743,-0.8773840425616924,0.6297517962099937,-1.5860331650275339,-0.4696342013537083,1.565848527203091,-0.6204103529662769,1.3917188220524572,-0.41195840400565265,-0.8590565644962995,-0.3035311817065558,-0.9779993924810166,0.5083054994532528,-1.1390239314443047,1.3144190883257265,5
-4.130430282233283,-2.814652418755669,-0.7844746719401289,-0.5463276225334198,-2.4744945401278,0.5770195832197573,-1.1175740094308944,0.6517389233271808,0.9390824751009615,0.9684236134595855,-1.4489227159874158,0.7548536571708075,-0.6014434173696968,1.4631080190362458,0.22567932813397776,0.05106667747375222,-1.0596799676893343,0.8641702864296286,-0.11328484371375469,-0.2574941435879495,5
-7.190105654986847,2.6162416552695102,-0.9914332752886118,-2.778916810465513,-2.280869835816897,-0.3016295021483681,3.1336307592272123,1.4614650832881197,-0.2976080279525856,-0.2624715703990663,1.5061270640884092,-0.04545006847991909,-0.26939983992878747,-0.5705368034342658,-0.1645823306443923,-0.9866055005186145,-1.2265186279434377,-0.7210641477339075,0.6798457021495261,-0.3137099429853241,5
-6.636977525010566,0.9608266236281375,-2.0048005293908635,-2.0002827520959703,1.1947468982212288,0.2124515038002461,-0.04831096154899906,0.6376222017186282,-0.1861980077752136,-0.15019853167834765,-0.13095628738386642,-0.018718472135486552,0.41031992785013227,1.3920421096468971,-0.7107929895817551,0.8761947821693865,-0.6742454414940768,0.17713744678612764,-0.7113803559418214,-0.0686882119511631,5
-6.402896136855788,-3.06297029275783,1.5732461223400356,0.6850676022461007,1.949805383100372,-1.6516144565060107,0.706713614560787,-0.2584783765512803,-0.6526950976388,-0.2719108024716897,-0.18936786062557537,-1.2483506305013286,0.11280585470847555,-0.6694814286046508,0.780658843672777,0.350126106748354,-0.9405527361260727,-0.15570874553981573,-0.8921379508599252,-0.6589732944767641,5
-2.559868296181477,-0.6008518848622645,-1.620444266052327,-1.0274992641685061,-1.038387538685169,2.0391100873111703,2.1052613452229054,0.5770533828521105,-0.7106111021667737,-1.19664934179035,-0.43352482031133605,1.5232916718914604,0.10587683824945926,0.26431146127052074,0.15234121270759773,0.642710176085608,-0.5836007308809764,0.21273329117269688,-0.5449623642048113,-0.018138688919900663,5
-1.2020142004231036,-0.2551165828049918,-0.685856452432713,-4.180911340645228,-5.07543169582196,1.3614768901715637,-3.2617075224630057,1.5212742653961633,2.4369597813042585,0.9707761710574615,-0.4924703920350807,1.0553991064286825,1.2894654254891251,2.717258270339837,-1.0630109523735385,0.5805584946824103,3.579015098398561,-0.06205196054985912,1.4130941915335,0.9231824833472676,5
-6.273778679194047,0.11021795013143064,0.9412634399120086,-2.8697868756648464,-0.3256967218221166,-0.5963739809378504,-0.509757337526781,0.13455433178819534,2.602712041619348,-2.0688832293183945,1.1700105319898861,0.3669567490583282,1.250539470416602,1.8427004673319443,-0.9411490244943664,0.22162596344225774,2.4545613659971286,1.1685467862378092,-0.00423519818912464,-0.29338427915137316,5
-7.124123388693778,-0.497962372475214,-1.1834669783451643,-1.7882825281733579,0.6617913461600778,-1.0226776649582794,-0.7643099911774942,0.18056340083462605,-1.8026052256534204,-0.4627720154226058,-1.0767233354924322,-0.1509610021540177,1.047668040223576,1.1666953140259653,-0.3246662077951353,-0.752195379450229,-0.421749232608062,0.5301734590634783,-1.3410474963263048,0.6703168360289339,5
-7.014174857617603,3.579546097706663,-1.3484693534903622,-2.230954774251172,-1.4022171403387307,-2.382414078399407,1.6688855594820464,0.10130974809538008,-2.3095029919704233,0.5733925367347767,0.6695010068379029,-0.4080389820147038,-1.0252992905717206,-0.19278489630864487,-0.33832736973909994,0.30649446602264757,-0.48341837778962565,-0.10105131763053814,-0.9439502008894032,0.737702969227914,5
-3.2988430534622526,0.9874291553518055,0.9256207592723633,-2.260573898383686,-3.9246590485543504,-0.00048737077103364344,1.8686393698364197,-1.555401986524507,0.5980737194061766,-0.6581850306293374,-0.5561489728434402,0.7199631606587225,-0.35391333967775906,0.611254045641748,-0.7919605308314729,-0.4893887317576293,-1.3360675362519379,-0.5177727622823625,1.0768604247904867,-0.15803722783468796,5
-7.102800914028333,1.0737899753649365,-1.4434299925817133,-0.9033424539516777,0.7677020008752594,-0.8850984887814654,1.5117668149988277,0.7576683817309764,-1.8860217170286686,0.06561531439911186,0.02639757802092311,0.36229444598536387,-0.5531248874445944,-0.30453559970168936,0.12349936138683741,0.641025185190072,-1.3873601184651891,0.3631440878419517,-0.7551360028086759,0.7473515643982052,5
1.6026836551069867,2.189794592732835,-4.427718909654475,-3.110717074098532,-1.1939674152077366,0.7505516009219525,-1.1089938440363205,1.5823885819459516,-0.4931209393298579,0.6618220926932492,-1.511321182901464,0.7346105969602961,2.0896601834112145,0.2998085151927743,-1.0412094307236652,-0.1345700281447554,-0.345402303028705,0.30246551170588937,-1.4793695403572846,-0.6344796838639813,5
-6.9799838338285864,0.835857074074887,3.3922920956880707,-3.698195973508951,-3.546923401038087,-1.7841221140000292,-0.08791377717736198,-0.5366696821154087,-0.4880393533021612,-0.7374283507768236,1.6037409636456814,-0.44347336708552604,-0.06202733751866181,1.3167933165810561,-0.5769888448344801,-1.682600292620589,-0.5518647947941122,-0.5119354366766864,2.060418010611925,-1.8970650382560166,5
-4.6139558815469295,1.6988351515453441,-2.027284208571811,-2.9587321513294293,-2.600781753175641,-0.10710158585818123,-1.4230515925976215,-0.6088705145686221,1.4275495287206916,1.447374720941156,-2.323507971314287,-0.7547294995458074,0.1500227745827799,0.9068928441348658,-1.3857836854609078,1.314373010986017,-0.7141308492856472,-0.8201047415429752,0.06981382582084278,-1.502060756968413,5
-6.9058732313019195,1.3346728502071115,1.0651943609823775,-1.279496333681295,-1.6008033667137778,1.6649004458954588,0.3807854929317106,-0.19349648352339588,0.08506651440892313,-0.4511107418735985,0.6380252456735328,0.2533177614906787,0.29273721048656964,0.9668278522010303,0.4208325668512819,-0.14094612508826898,0.429994296856227,0.5600411558281086,1.2324986104819164,-0.09269351577762266,5
-4.477555482972026,-3.8657634714152724,-0.9063784521876043,-1.0473857234394894,-2.6719003304124977,0.6687996632347321,1.5219328924205482,1.1428631253735266,-0.08286798403527422,-0.13984237615010922,-0.33630577621481295,0.6025389917711754,-0.24169848112486036,-0.5715207364537928,-0.4844839121533375,0.42218797153582166,0.46550015214171486,0.594366424268434,-0.7136150083770212,-0.8769499984674355,5
