mean_mfcc1,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc13,mean_mfcc14,mean_mfcc15,mean_mfcc16,mean_mfcc17,mean_mfcc18,mean_mfcc19,mean_mfcc20,std_mfcc1,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_mfcc10,std_mfcc11,std_mfcc12,std_mfcc13,std_mfcc14,std_mfcc15,std_mfcc16,std_mfcc17,std_mfcc18,std_mfcc19,std_mfcc20,rms_mfcc1,rms_mfcc2,rms_mfcc3,rms_mfcc4,rms_mfcc5,rms_mfcc6,rms_mfcc7,rms_mfcc8,rms_mfcc9,rms_mfcc10,rms_mfcc11,rms_mfcc12,rms_mfcc13,rms_mfcc14,rms_mfcc15,rms_mfcc16,rms_mfcc17,rms_mfcc18,rms_mfcc19,rms_mfcc20,skew_mfcc1,skew_mfcc2,skew_mfcc3,skew_mfcc4,skew_mfcc5,skew_mfcc6,skew_mfcc7,skew_mfcc8,skew_mfcc9,skew_mfcc10,skew_mfcc11,skew_mfcc12,skew_mfcc13,skew_mfcc14,skew_mfcc15,skew_mfcc16,skew_mfcc17,skew_mfcc18,skew_mfcc19,skew_mfcc20,kurtosis_mfcc1,kurtosis_mfcc2,kurtosis_mfcc3,kurtosis_mfcc4,kurtosis_mfcc5,kurtosis_mfcc6,kurtosis_mfcc7,kurtosis_mfcc8,kurtosis_mfcc9,kurtosis_mfcc10,kurtosis_mfcc11,kurtosis_mfcc12,kurtosis_mfcc13,kurtosis_mfcc14,kurtosis_mfcc15,kurtosis_mfcc16,kurtosis_mfcc17,kurtosis_mfcc18,kurtosis_mfcc19,kurtosis_mfcc20,avg_peak_to_peak_1st_MFCC,RMS_1st_MFCC,Spectral_Centroid_1st_MFCC,Range_Val_1st_MFCC,Max_Val_1st_MFCC,Min_Val_1st_MFCC,avg_peak_to_peak_2nd_MFCC,RMS_2nd_MFCC,Spectral_Centroid_2nd_MFCC,Range_Val_2nd_MFCC,Max_Val_2nd_MFCC,Min_Val_2nd_MFCC,max_delta_mfcc_1,max_delta_mfcc_2,moving_avg_abs_diff_1st,moving_avg_abs_diff_2nd,Class
-225.81057075107893,120.63034263263734,-51.41244254440226,59.89787012031541,-31.86064767277746,26.525845814316185,-22.949933418606957,19.639260259535085,-12.443434119143747,6.2387644222805685,-4.622509791100335,3.2003513902842666,-5.702868843351946,-0.7090950498880522,-1.0618255663106155,-3.655835828107889,4.222409484943322,-1.5115983271824818,6.262819713359582,-3.5415877393137034,49.80686088638389,24.562126941886724,19.90209891741945,15.495214568892122,13.518666007091545,13.365732829226976,10.86593720544348,9.781164211247109,10.004849127860865,11.14607499032241,10.438886612538562,8.109701947123277,8.344546800074028,7.3903672543472565,8.392327972512195,8.118156173378633,8.620166081003978,8.293124501319799,8.166222849408781,8.944530848519799,231.2382694414651,123.1055548851344,55.13014411100529,61.8696736655866,34.61004479540806,29.702917537291707,25.392282986591287,21.940184978006346,15.966717218912878,12.773299072933527,11.416564740685146,8.71834357504162,10.107134823633256,7.424307640709936,8.459234145682547,8.903347418664675,9.598750185447624,8.429759397345315,10.291263595314788,9.620159864335907,-0.23108281897266908,-0.635097752761759,0.35882892241324077,-0.10553180168882635,-0.1543204110538283,-0.15938623394972903,-0.22438031687783247,-0.3364118292875559,0.04243076524783546,-0.4515922486372964,0.2008076038182557,-0.25758121829203523,0.05838120175917375,0.08814545017565674,0.41733853022683004,0.1414823761496996,0.48080279172254153,0.4166957030538134,0.02265045087153944,0.027626118144803702,0.285342826655707,0.7520533188903857,0.2239277452887145,0.03107700513644085,0.20335308659733675,0.13684783589812444,0.3919770914403249,0.29112922083150794,-0.2352412532097503,-0.00023800560578157715,-0.051995219862261965,0.36532895864957604,0.022830404935964665,0.41736463249195577,0.7211473206243881,0.3054292706213766,0.63865433369208,0.5793997447457686,0.26438097194736665,0.27285499473697916,150.5596669408,231.2382694414651,0.0,343.117344,-93.660576,-436.77792,63.50015015684801,123.1055548851344,0.0,192.72682403,192.29715,-0.42967403,14.196332098886463,5.88522577814801,36.71843281634344,18.410674809505633,1
-197.95289673738887,161.2695932967723,-49.625441559264736,21.24928336537284,-17.47161948365681,-7.951654719092723,-18.71929565168093,1.0897804922692307,-18.05298218471722,-8.89500433361979,-10.065341634950173,-7.924388310484929,-9.620320983177772,-12.183830730860802,-4.154892315840103,-13.048351352670366,-1.4795058161381618,-10.946880167139712,-2.6251488029835284,-2.32117143733088,39.264290799785734,21.207914994163115,17.993271368209136,14.507301375716494,16.43663560721732,13.967681576655291,12.937260997670244,8.34518810109598,7.690775078510831,7.619047046749598,7.307089754689493,7.103212208498567,7.080622219903734,8.278650540451425,7.607537004756566,8.235152426781648,9.575203255258472,9.078928772839108,9.557989484361709,10.985373446337812,201.80939982749436,162.65809964617807,52.78676220873955,25.72924088945837,23.987923575544016,16.07249020527016,22.754884131036135,8.41604336752161,19.622899558168275,11.712001536701514,12.438032919692308,10.641971329331483,11.94511560598578,14.73030162790921,8.668203356807433,15.429750759978667,9.688831448606125,14.221854065346141,9.911940739379693,11.227923521158514,0.13546471845734673,-0.8829520704045254,0.24658267205189555,0.37774663865398955,-0.45292218919983107,1.2042508819812434,-0.6205865771609101,0.1525913205948709,-0.11033710140026182,0.11344834034823166,-0.08805142155070272,0.004349684286288228,-0.12791692016852957,0.111885812803023,0.6385464106962139,0.2115423263698754,0.7662665373807269,0.3133905517075334,0.5320454960168948,0.3139428767802387,-0.09774771760299306,1.522208928731315,-0.06353842554920153,0.496418137532447,-0.026542503837604148,3.1801202718903143,0.6726231124066597,0.09408410761797237,-0.10724641815349845,-0.12810031602114202,-0.14740100765599484,-0.11169800329890789,0.028321950873817947,0.2187305638642374,2.225880874733207,0.45813117744562737,0.6604732048963835,0.483322822107191,0.3022303389622527,0.030928830221611747,102.74578401886792,201.80939982749436,-7.87889721373384e-06,334.46275,-65.10745,-399.5702,48.03306726560232,162.65809964617807,-3.7529405138213717e-06,175.523866,230.97989,55.456024,9.433075557933902,4.633609915201005,28.27798046916409,14.193529414900464,1
-402.19315010884634,199.26459965091723,-18.82540311240293,-3.651270483563548,22.43139960814049,-7.812774930517256,-7.682027701683016,-5.345401706789521,-9.117883524272457,-5.514902810281626,-5.082558265458206,-4.204903122926094,-4.159898937944672,-5.497020415687746,-4.22221615756535,-3.8817083118701032,-3.2627881554896048,-1.9846635023250399,-1.951558634438578,-1.3551403296396314,48.104695494616834,21.168601232101008,34.653387109151765,15.631075260666709,13.268349082845715,12.823652455405085,11.837600435475897,9.227313497550206,8.6275658844395,9.836734713477524,9.101114574463756,10.185155198439354,10.243224103197113,9.554030644867577,10.28432533301764,9.168937936996377,9.016620949647626,8.945990145800495,9.221108343138008,9.01693228407816,405.0597384622505,200.38585367276815,39.43669662232367,16.05186250716001,26.06178765480868,15.016175092610494,14.11177996141537,10.663800157027536,12.55271656067098,11.27721166025476,10.424139533759806,11.0190106946808,11.05569532875393,11.022555738736667,11.117304387150432,9.956760633405466,9.588808054040278,9.163494361116872,9.42536048008463,9.118194620025765,-0.31810895404478423,-1.0095174745699298,-0.12542911636886586,0.016743448481791472,0.2788677058553399,0.17156484400000752,0.17145333525164105,-0.039080126758492914,0.1738740062326701,0.32225854111396723,0.011889837440948417,0.21419380432288473,0.24416563762777624,0.6223488353350932,0.4564659147697899,0.5176635518005452,0.6117724407310328,0.5537270478406234,0.4367431006524919,0.6261859520872208,0.44084613553686847,2.175597995537453,-0.8270735887505101,-0.2270261056398568,-0.19583473711031196,-0.3833137190722966,-0.37754784375766715,-0.1648697651153359,0.2560445406113545,0.49078145060478695,0.3567008862786456,0.16041849196276736,-0.054121125461626285,1.452781592805409,0.611886271720175,0.8007295915429453,1.1546732464879712,0.5949505491961928,0.7993131292106694,0.8929651642455689,84.67115145654836,405.0597384622505,-3.4387240024159667e-06,320.8653,-276.78595,-597.65125,46.57790994614443,200.38585367276815,-4.061417665978491e-06,174.28639,260.49878,86.21239,8.03183249898084,4.527528523440685,25.97458978373828,14.565112005920096,1
-222.5175834676655,190.00100838465067,-73.75132320705436,30.33944095933275,13.342977152721089,-30.21365964985423,11.894951794190513,-6.5437722481506935,-8.124896801106292,0.26911765712079944,-12.010927491295291,-1.9091422248185064,-3.2950235266684,-4.706244572715778,1.519538958285392,-4.248719233292692,-1.5801550127237065,0.4423526018828849,-1.8194690500068722,0.8948983174726276,51.460087937138766,20.93341935412815,26.126912686024365,18.740236989290295,14.24495507057506,10.235068645234517,14.309672286612754,11.740893837582028,10.312087062971012,10.547521392099,9.620098924816665,9.647240234883748,10.780563483499913,11.041940350615919,10.991973418873968,10.9433990940737,11.053484648050299,11.013656259059314,11.312339814156216,10.915049920452192,228.39048930020604,191.15070293629546,78.24240053381884,35.660596744019884,19.518037408016696,31.900185886760788,18.607971386918273,13.441337111353127,13.128331486633073,10.550954072033496,15.388589361095178,9.834331099985642,11.272875811569559,12.003048974522127,11.096507481499705,11.73923331634244,11.165859247228559,11.02253600661431,11.457726637290524,10.951673742610248,-1.6011772809513918,-1.1329211323749349,0.961662421074071,-0.2418028936554128,-0.05188558955487324,-0.038065399628445525,-0.5825525205959067,0.06302859991087997,0.10018628519372125,-0.03224585165210677,0.1704411197926578,-0.2033276201528012,0.5036733422843511,0.7665964455822976,0.468989880141553,0.5393427460997573,0.40230616890834553,0.616138902155904,0.49816194804516506,0.4443122451328289,4.653391818450822,3.996152366291967,1.4899034770894781,-0.24860715139149114,-0.2501198036602039,0.9661372850179832,0.12549012733192244,-0.21816788077356497,-0.22327650156783996,0.08911375446575365,-0.044744948588975486,0.08807890876038682,0.3547441682605412,0.65407487783754,0.4430198721712597,0.2248374743951045,0.4149831714697716,1.1126274924364168,1.1827510934130228,1.445603867412669,96.66624496788991,228.39048930020604,-9.319133420857982e-06,374.564386,-123.016014,-497.5804,51.85899555733945,191.15070293629546,-7.656760976296924e-06,198.075934,254.51726,56.441326,8.90191997722061,5.139177020409723,26.654989217393364,13.945772727572237,1
-274.2198762200201,167.12278924884387,-41.771224316409665,-0.552183063181703,15.088804859211802,-12.197134189099964,-0.25334271556209587,-1.6071602986820002,-8.070179756170598,-4.143939568339306,-2.214218199579101,-2.762080403574938,-3.1143391431170913,-1.0069213614063661,-1.6311180656094812,-3.7572732512513958,-1.7883664025456143,-2.5004494009256173,-6.345748445957321,-5.769548736566973,69.78242880469453,31.47239890622253,40.58689716202187,16.878778884989888,13.292880885754542,13.158239706112086,11.277600293605502,9.17077205040302,8.430487179233998,8.229575167102622,7.593248398979068,8.348509785514029,7.727052543113935,8.0469826416996,8.831133853072188,8.44591001867382,8.92412019662542,7.671773299967237,8.305709269928942,9.316421773989333,282.9595870155408,170.06039685719273,58.24200719525687,16.887808702837834,20.109020720120412,17.94183253155641,11.280445510433498,9.310532972183324,11.670514786252342,9.214018807070035,7.909499572283033,8.793560359412801,8.331053312900766,8.109736140212647,8.980505067914347,9.243943873050291,9.10154798227047,8.068974703931067,10.452431765668376,10.958257493528983,-1.0035258161714402,-1.902017615366692,0.3947150985284109,0.31390275202358786,0.29126183402820427,-0.031793572323797606,0.008622840992102896,-0.09629093217063252,-0.08416747596561491,-0.037676598282752986,0.03932065771608287,0.03709438394569223,0.20561478228270427,0.8294688909069122,0.787793611840042,0.762636531539828,0.48947437762554497,0.314297252162982,0.160858508343263,0.5975785859005274,1.2240377959850752,6.751182826944902,-0.7242684736104255,-0.16741553133303322,-0.1361285122551874,-0.1412725909787964,-0.4283134330403269,-0.09492123733071622,-0.16517176336322814,0.02398928918246268,0.20779260786817888,-0.15367753368887271,0.27267800370535733,1.874759732715737,1.336797314896888,1.4019189034158934,0.9737130432024452,0.8697328305758334,1.1625672511048037,1.0177741429105662,165.92621987068964,282.9595870155408,-4.885752174933384e-06,404.60618000000005,-131.04172,-535.6479,70.06789492435345,170.06039685719273,-4.1377131834650375e-06,229.5384,229.5384,0.0,12.894409145483268,6.194152860326009,48.057282980048114,18.469335154486572,1
-178.43143306288604,129.64498023043478,-46.63171318685968,50.90982947638863,-13.146962445282456,31.36564245683138,-5.242610648375608,20.035078872989104,1.381252326812987,-1.2455392134921472,3.051557232227255,-8.085657411819888,-0.7421767706514562,-10.64994710679822,2.14520845502631,-10.38892778934153,-0.2991460517269347,-2.991248825835796,2.7025569196115007,2.415050704316901,59.057566109507285,21.513039568666315,18.669034804748268,15.761024736038317,14.4720804537066,12.659102757297497,10.603739169594595,10.783292785166598,8.67294373270138,9.8123738108002,8.184186712757866,7.838361563635903,8.522155957670957,8.34944769834716,9.463166038941702,10.172553758986922,11.028837204178084,10.093737496311316,10.354860729403024,12.033917201686354,187.95098408801698,131.41777570189214,50.229966506881574,53.293720437261456,19.552077490543653,33.82390292898796,11.828958144623556,22.75266553038391,8.782244074320095,9.891109530038793,8.73458148343931,11.261339519950658,8.554412225615575,13.532725159591264,9.703269077795172,14.539968039567063,11.03289347526416,10.527635355696221,10.701726712501722,12.273859748321401,-1.5543670027691685,-0.7740853955166481,0.21940082773990183,-0.20857031376997665,0.057133455011870796,0.043224009757865174,-0.22107608555707653,-0.42797899461726396,-0.105692886691754,0.06948564441470938,0.01232986603906866,-0.042943380401390355,-0.19078485530633804,0.11239084386711276,0.19753010714134167,0.48812332492670146,0.4211273168583814,0.29528896883893563,0.20145329043568058,0.22540461356792815,4.124344482781194,2.1092281446924446,1.1052040315329554,0.051126493042346066,0.3762349688822417,0.5991454581217854,0.13463255481236702,0.7230372362598945,0.09130914238026921,0.08568018658602172,0.03369372664068404,0.04529776529192642,0.03896587701911569,0.13338634442626507,0.18579910208427997,0.33431558135276607,0.45983258041494013,0.13451134908445317,-0.178191758325414,0.07768325070166959,97.19115490311005,187.95098408801698,-7.138182818218717e-18,432.20301200000006,-27.619068,-459.82208,48.309831357416265,131.41777570189214,9.113046374646876e-18,197.19479280000002,198.15414,0.9593472,8.357967757262982,4.702674025552943,26.23270808453792,13.84734846727693,1
-190.33193142217183,178.2230250552317,-81.52963535682797,26.552119120535234,3.2173048470775223,-24.315705144883804,2.5500134852070775,-21.33260046001166,-13.462671004301962,-7.551648127734341,-12.208929280533965,-6.633260308481875,-10.52607781880471,-8.322693069296152,-5.4954003957192,-7.791971960130413,-6.029634496350699,-5.476607478006862,-6.443498310371795,-7.2980096489928306,39.45420770747292,20.436313493610196,24.68304436782302,19.28034134822959,17.17927401349117,11.233536682957185,11.77332062340436,10.314813429840726,9.339488418525901,9.505161873414478,8.69789462409015,10.342325213241775,9.155103426594788,9.481415519111534,9.955082665658855,9.277107968889274,9.455320179430144,9.578911170356065,9.04833820221275,9.304994091848583,194.37818453910597,179.39088485496376,85.1841189464401,32.81381709425687,17.477943417623294,26.785179915398615,12.046312600800976,23.69546831102758,16.385040570283987,12.139830793092866,14.990374413898271,12.286734030511834,13.950420531266438,12.616039797486344,11.371151937661029,12.115261420781948,11.214257525807103,11.033982448677941,11.108154423547903,11.825559601394325,-1.137650423197915,-0.15640493777829503,1.5519068815186305,-0.14012488767258435,0.2893181417747879,0.17958856378834376,-0.16748108335870018,0.02033696065842059,0.30503661056263276,0.26150704562908367,0.15358302906924926,0.17888080438886972,0.11863123526040255,0.4155736923329439,0.6917295980267621,0.537190542626456,0.5970975744096866,0.429903921288673,0.421754062527176,0.5501145865759067,3.9261887759154153,0.1336063433105954,6.456583873649276,-0.3396464946188473,-0.1386560963572414,-0.035703494918844836,0.29944097885068865,0.030799915486299234,0.9611021604458552,0.37600801436710984,0.25194117284825035,-0.04548671336283938,0.07307864469338865,0.9300902625852636,0.9073875516468779,0.5375183328975233,0.4685296323783752,0.3806558821672681,0.550723096751299,0.47184901832755966,99.55944358963283,194.37818453910597,-1.5785523355772197e-06,392.49295,-97.87485,-490.3678,46.30734705507559,179.39088485496376,-3.390797375450849e-06,174.29332,242.00316,67.70984,9.195496139644503,4.205263635650547,27.479724127614425,14.013710812333047,1
-222.58085633518377,170.90858352510554,-66.09573906320459,0.6143317817810755,17.34005407469748,-12.778287262642715,-0.12217080269001317,-2.266110693910619,-4.777670048099891,-2.9011501249677916,-6.687589131641219,-9.227572812200027,-9.079655524632301,-7.528297323896576,-5.340993689452078,-4.327162495113882,-5.467712410480754,-6.22730431975493,-5.809751208251755,-5.62522004371877,71.44658280738017,32.76575190925662,39.04615040860769,18.358266734029446,14.280635207903869,12.236159591090594,9.424577515897203,10.653373027502791,10.10516966891436,10.069701209872639,9.048256746745615,9.500163517441829,9.941826163929752,9.66690853584674,9.601394082168671,9.493616398611087,8.677833015015754,7.984206944253977,7.523524507858533,7.308434745439453,233.7666610142591,174.02108613825203,76.76749692443308,18.368542702562948,22.463615409249158,17.69203851751559,9.425369332720338,10.89172229448493,11.177682457739511,10.479291698569666,11.251435399480071,13.243912067912026,13.46402807185814,12.25252550445886,10.986945977471194,10.433268307826534,10.256737533944342,10.125555768426336,9.505610454996077,9.222598276440433,-1.6299017030444551,-2.2558940726806287,1.3253053050105854,-0.09819321224341925,-0.12432087467387455,0.605127612095548,0.04150176246263609,0.16257028274888893,0.6251927892680385,0.754526493547153,0.6635124411989939,0.23008752815486405,0.03529015151380238,0.23012330169613843,0.8372193966209859,0.65974604454065,0.5253926547021454,0.4084001256195364,0.43235451575907224,0.5629381983853926,3.4880888108573256,7.562432072653522,1.6069078105276065,-0.48013669846543516,-0.3339752060348702,0.3179751211916386,0.25544580437972586,-0.0166786532344414,0.5485460595290119,1.1955994322883878,1.4750036769475283,0.2307480573670726,0.3781299634373383,0.9290597077691132,1.819813030931721,1.0225958069090542,0.7237107301915873,1.420562129464642,1.6545370691884482,2.074774120293446,90.94633815375586,233.7666610142591,-3.5885136588700263e-06,431.0316,-86.5078,-517.5394,44.36560691443662,174.02108613825203,-3.4374674296076945e-06,225.86870729999998,227.76349,1.8947827,7.170068475019546,4.2512939182017195,33.9327324961423,15.861958970127287,1
-296.3773682981871,187.79117325248643,-58.08964029206075,12.822445010703266,25.08520037509659,-15.067341223075125,12.950616246883069,3.179378171704089,-15.4137603216292,-16.53506044758635,-26.009005882823676,-13.609457157396388,-2.6753984521615064,-7.42928114852436,-7.011922548647381,-3.9058023929711982,6.03763880763984,9.66394913894837,-3.1012664491318835,-9.654152218012086,51.52546198257588,28.237883895174438,27.198129585077915,17.67294498969491,12.028512440536815,13.256433314537228,12.297291050700172,9.813050127792522,8.108868735823446,10.230561346666226,9.619983660171386,8.467912226388064,8.134452838249954,9.101870736415206,10.359490193163042,9.809948557100796,11.403465596026043,12.063073247847585,10.312958165976632,9.930811899398403,300.8229008434649,189.9023507975158,64.1415977520649,21.83456160909331,27.819999809325935,20.068826466820415,17.858942531954746,10.315250766184857,17.41659436937789,19.444089319719644,27.73107413416799,16.028813480505043,8.563123253553048,11.748968860552441,12.509440230900456,10.558900654230227,12.903182164538649,15.456702401971677,10.769167085791508,13.850042600287575,-1.6186598892145347,-1.704384783178582,0.25788615662063386,0.05297843339143375,-0.26565010500284153,0.9769760647293663,0.1394160399356732,0.13893373307384274,-0.03888821470720987,0.2711125159308334,0.710433150389095,0.1393662060617583,0.47956363465019947,0.7077437198503684,0.7782334055896587,0.5773308876737087,0.4817656314298502,0.47797841286676007,0.2426747065333593,0.46777618966812495,5.0105009380267145,4.938331896682147,-0.07932213839544389,-0.05714210932153474,0.35060333189373827,2.1057370417570667,0.15546527081725392,0.08702757468061684,0.12880064298260185,0.1947826280249032,0.7471289206834202,0.09412356913534214,0.5793987807725038,1.0152441692334557,1.0267012232257713,0.2686345575872675,-0.06370325000055033,-0.0933363113107828,0.13050078257718978,0.3226627297080644,86.27557595845137,300.8229008434649,-2.4584628591364404e-06,403.56021,-145.28009,-548.8403,50.68616212842305,189.9023507975158,-2.6828026059702453e-06,207.513937,253.57593,46.061993,7.570614779365479,4.870867025368249,26.822033620228503,15.273150628678081,1
-198.2724893969167,185.28537644128494,-54.103725005140156,33.54386022780796,-1.4081394793155046,-8.169348908785834,-3.68207501127131,-12.748208744353157,-0.0016939043801305182,-14.677971811054796,-6.139967566762964,-8.322965990289603,-9.751696315526187,-1.4147313569374418,-5.919042445155037,-1.6955062854606056,-2.220466050820296,-1.823457500157316,0.34378485132061987,-2.3618015116242397,49.98527673478245,22.386469995253233,27.991934658201348,21.053255647626003,17.452917818829015,13.2356820993995,9.37409740968902,9.363417814372971,8.825542136146343,8.404229113296228,8.672571726377736,7.619350702490871,8.39595385919944,8.456433433362447,8.994633910640408,9.300957271038108,9.19175262745322,9.6770246926916,9.501022682949591,8.601342667227451,204.47617939971207,186.63286088424258,60.91601977592464,39.60341061508482,17.509631554775964,15.553827253439733,10.071314642834224,15.817408743410512,8.82554229870361,16.913719977429423,10.626038870156066,11.283894186098411,12.868085414546057,8.573956567722526,10.767474293165938,9.454234380515064,9.456150688686101,9.847324720848954,9.507240401184783,8.919708630856617,-1.2571935057879577,-0.6543933456916295,1.111062939814722,-0.041778403099387275,0.20399499005330862,0.4928343259885345,0.01727684532603316,0.07451421677155327,0.06665160200866863,0.268349043801486,0.042883465393915556,0.05700020439311876,0.11627552870717384,0.3165531418675841,0.5509936300210363,0.8542632438085361,0.8366689486596434,0.7390787571589779,0.865879013241456,0.53098363517853,2.1115631139981614,0.8479020282498126,1.8708909092739425,-0.23474156343861452,0.0752674709404273,0.20144007523806717,0.0002337640504972427,0.05248298146814134,-0.0013393307090625584,0.22694555860610466,0.03671697396490492,0.3314441262745711,0.20216781318184962,0.632597485023926,0.7780488024124548,1.4012303815700893,1.4481853188573224,0.5752876679632539,1.264607731526394,0.6688531443247707,91.58272653709857,204.47617939971207,-3.4620355166783533e-06,384.3728,-98.052,-482.4248,47.64197359025471,186.63286088424258,-4.5122875182656336e-07,177.36634999999998,250.94006,73.57371,7.5803462556243995,4.7597061571144055,30.43996647536402,14.414002749266063,1
-139.74603050502031,131.9396325682609,-30.060959712632148,41.72044616158227,-18.023656104423146,8.459979441509429,-15.23028776581349,12.878456686902338,-16.312514505013723,1.65649008325233,-9.27063698636772,-8.196975695887703,-2.7346268754061356,-9.279367778277479,2.0217753100191405,-4.54990455747579,5.748533846735154,-8.907035831322856,7.522703689882722,-0.607056188426396,69.53514046093066,24.675979843298947,19.132677239327418,23.241439520267456,18.15317024511001,13.59702306670188,14.848690298017843,10.58009624039664,12.727067714919524,16.73755880200525,10.517502327041967,8.98021641540408,10.759443858876493,11.094761320239995,9.915503102243683,9.462354069910473,11.911028216400263,14.611226797836816,13.556468232393664,11.28683614772539,156.09000224495938,134.22730952930024,35.633139592081555,47.75730456061915,25.581043163218677,16.014065331051487,21.270760893676023,16.667125819782928,20.690006817215647,16.81932917944401,14.020077222766727,12.158729268573527,11.101523152252966,14.463761444300298,10.119524552804203,10.499417889887527,13.225665751066856,17.112078653345826,15.503835065611144,11.303149447897578,-1.0089219256998785,-0.2798309332590141,0.4840598745300837,-0.27499490660162834,0.06036915918655741,0.5168242604371097,-0.2000722185415682,-0.21237362249494518,-0.32071282365186615,0.33594391298431786,-0.04536987860069729,0.06124301381793958,0.19042106342816892,0.7313111639213599,0.9562598086918664,0.3394849751671606,0.14859809089398227,0.4995231378738775,0.47951584325034113,0.6299201821214958,1.5793752338160285,0.46532018239956097,0.5464036810017396,-0.3223679065948626,-0.14228987387580627,1.7242650897633034,0.044986776695977504,-0.12643961492207634,-0.35859739838691285,-0.37233735734954143,0.15445914187004517,0.38268843519594986,0.10050737103384799,1.0590835479868002,1.7474491521232052,0.27159353454740254,-0.27879401360932743,-0.07737506878594314,0.20164813988377084,0.4247906231298231,110.13899810399047,156.09000224495938,-8.052362456921341e-06,514.735695,21.924145,-492.81155,54.776442318095235,134.22730952930024,-1.264427779440895e-06,217.01873949999998,207.42432,-9.5944195,9.274787714172325,5.177483153522691,35.46905224279669,17.183959561320535,1
